Date,Harvest_kg,Price_index
2017-04-28,21894.270781135427,1.605439322631373
2016-07-02,27100.826705483825,2.0211734445045253
2018-10-11,5022.557919908335,1.469840697276555
2021-07-14,17815.39288120248,1.3716395430019763
2014-06-05,4184.540882061464,1.3658302876271369
2018-12-30,5728.013781466692,1.7982058971816586
2013-10-26,10452.597150069343,1.332436738114915
2014-07-29,22698.508456327963,0.5941388671176293
2020-06-21,13075.922856710557,0.6088542585610202
2019-01-02,2628.0333165755146,2.3036337280198405
2016-05-23,27571.927366719327,1.5598976890915623
2016-10-16,379.6321619419812,1.2075514602880535
2021-08-12,18413.725759396635,0.9680732172203071
2021-06-16,25781.94828324113,0.6211246901472165
2014-12-18,22077.882623663478,1.2425274944258384
2013-05-15,24610.499418461524,1.5025077387850885
2019-09-11,5889.092040616116,1.9038849644885163
2020-01-03,8272.113806177274,2.223451136734206
2013-09-27,19159.098969322607,0.9003090363493245
2013-09-14,3271.636268483494,1.3491197525800396
2015-10-16,8714.399816070687,2.4304296378281
2020-05-26,7746.451638855893,1.866065348994498
2020-12-27,6650.579775520951,1.3386179680915988
2015-12-04,16045.22775289206,1.0304987774348415
2019-10-21,22726.186445984164,2.4373489774559323
2018-06-27,6961.274475308616,0.9357296172380668
2016-10-12,23117.13583335791,0.9847421474671136
2021-02-05,11005.54799881607,1.5597870422349998
2016-11-24,9399.8125945282,1.31601568223494
2015-11-28,28955.05271168646,0.97689282179227
2013-01-30,19560.871990964544,0.7892437576292395
2021-05-10,25096.59183971433,1.1988763329611074
2014-12-20,12373.159441436415,1.614653545971454
2020-10-11,323.2966630333484,2.003446932260496
2021-02-10,10622.764293387443,1.1573784665878477
2016-03-26,1879.387181141631,1.024292914080554
2019-10-12,8781.151638145331,2.41789140814467
2018-03-19,26662.720004921797,1.7067524213462162
2018-12-29,19359.022420180827,2.3243579637317726
2016-04-01,15043.362769525203,1.4892695197790466
2018-05-23,27743.928396566826,0.8907131332495251
2018-12-22,4627.299029061028,1.3124839118581628
2015-01-22,19245.498833664795,1.846808040954924
2013-09-04,7556.58549285456,1.66012672006526
2017-10-03,15901.221742026337,2.1338621610336945
2016-08-29,14657.57191179774,1.6043080524709887
2020-03-05,6244.700238334116,1.0614068930767315
2020-10-09,22652.86790019621,0.8000230964095978
2021-05-09,14565.47875673758,2.078038854541464
2014-07-05,3375.470847531345,0.5153279821772556
2018-01-08,28228.19877083431,2.331281580602842
2013-11-13,8038.588021898252,0.7493064131160792
2017-01-19,15058.960901254351,1.4730854983039288
2017-08-01,18767.73636382813,0.9899801983769596
2013-05-29,21489.49262171861,1.1394683337473976
2016-07-08,940.8717187636212,0.5626258478650565
2018-06-14,6124.14198444215,2.4315077702073413
2021-07-21,1358.6602579911855,1.9502391219811923
2020-11-05,13210.909006557162,2.153981758338001
2015-01-03,5125.521383157039,1.4011944140323525
2013-07-03,3255.825976841795,1.0497711945886763
2019-04-25,22816.314432325264,0.9929053791047684
2019-03-14,22365.832691315318,1.0316112196711766
2021-01-17,10613.141037573345,2.212947786350095
2013-12-16,16763.445340234022,0.697801049856887
2014-09-05,5055.120583099304,1.2390807479164592
2019-06-18,22857.625821056798,2.080941541303924
2017-02-20,24796.288178350387,2.3999519380326264
2021-01-30,2815.372688388119,2.442834467746104
2017-10-05,17857.08164287743,1.0244528319202597
2014-12-29,4188.066810273053,2.108553475139832
2019-12-14,28206.86840826122,2.3352970390684566
2018-06-26,12756.502190085504,2.3535060602891416
2016-02-29,12415.011689775538,0.7574849116739972
2015-10-16,27619.77888218668,1.741563806491749
2018-04-21,22813.18165854462,2.4605942902407434
2020-05-20,25387.816642461097,1.5157304162646756
2014-03-10,9732.98155913336,0.5059543636743935
2017-12-27,26084.56033456772,1.5622452419118302
2020-12-30,3334.442611966025,0.9745863883460624
2013-02-17,5208.357852353802,0.5016797277861322
2013-11-18,14525.231676456397,0.7980069535850414
2018-05-22,9205.430551492413,0.5934872837393044
2017-11-01,21881.19518884513,1.88637858820223
2016-05-20,25639.49741009841,0.947298396270823
2021-05-20,20981.32400227513,1.6806601105488008
2019-11-12,14827.591702418576,2.277590480087268
2017-02-26,5566.012856869691,0.9485780762291344
2013-03-24,629.6483345848208,2.258903524203736
2015-10-22,13539.458245677237,1.4754852745671376
2015-03-19,24192.98741892623,1.9651954154443183
2020-03-08,26470.785717975978,2.115870769537534
2020-10-31,9676.352240241267,1.136315135646805
2014-05-07,7055.004519820296,1.694722126650098
2018-07-19,23268.82064781914,1.9422751519394608
2021-06-07,29794.12297350367,0.7329321600340255
2014-04-10,23938.254982815142,0.5415174975554105
2021-03-02,14830.118822945526,1.8325385533581156
2018-02-10,26933.677405912404,0.5172241361496628
2018-02-27,5843.601574127969,1.0009268426727111
2020-12-31,1969.646823335265,1.8272001540792917
2020-02-22,17646.037639486647,1.6116941964588885
2020-09-24,15125.148031932898,1.8377555295110084
2016-06-05,16139.932479505358,0.5628273088081561
2015-07-30,3776.3296692183785,1.913212433824686
2017-02-26,5285.780924623139,0.7647532856466928
2013-07-14,8326.161536736363,2.029785143594043
2016-09-29,10196.438007892282,1.672824376310346
2018-04-14,19689.4483815157,1.8513093666501947
2019-03-31,2818.021315178236,1.0627786756889015
2018-06-13,13092.89221429804,2.4962282354638994
2018-02-16,28147.15090311863,1.3564947724064331
2019-07-10,13582.36694346284,2.252234947126425
2018-02-21,7533.365802028447,1.5474872655165797
2017-04-26,8853.522199966274,1.968375642987484
2020-10-12,18922.974911427544,1.6605601518264563
2020-06-02,25151.666525692453,2.2483492165968304
2018-11-08,29570.22267379791,1.6108607775294184
2016-04-27,16035.378105713438,2.4220734601683374
2019-07-27,27911.3304259024,1.1754151014727725
2020-03-08,2489.251434542183,1.480780096127949
2019-10-01,18425.02744009696,1.2652089168057508
2014-12-06,544.1355890347708,2.18436457765286
2021-02-21,20495.830477608022,1.4632347455157306
2017-09-02,2074.119102551017,0.8128467941307722
2021-09-18,9085.335962088771,1.2787544023097823
2021-01-13,29969.60853092825,1.4358339975246508
2019-02-02,29493.464001390763,2.474846393483171
2014-06-28,20472.64944407283,1.7833200693385252
2013-09-06,7853.947062548,0.5625570195920229
2013-03-25,5804.702226703238,1.3696808195531536
2020-04-06,20025.469752945897,2.1974117487242424
2016-12-01,27676.607407123207,1.526882936514043
2013-05-16,1805.506142998909,0.7765070274257226
2014-07-21,3338.116293008053,1.4796054078639675
2020-04-13,19944.532327849825,0.9437211592858183
2019-10-05,2173.786091485185,2.011738745020385
2017-12-17,9809.409022236814,1.993829441092938
2020-02-21,1891.2595690291485,2.4153850080716106
2021-04-15,23650.341170259053,2.108636733444339
2014-02-04,9012.119159971977,1.5152483529306413
2020-08-17,22454.505425410334,1.0012905299600856
2013-03-28,26162.776615813487,1.862239119058536
2020-09-19,2355.1025921151067,0.5242600389148717
2018-03-06,16070.923606599785,1.94068410527754
2020-06-02,2004.3189043399532,1.0227046693711954
2019-03-26,5693.765775024183,1.3206027580050663
2017-05-21,2531.316147751128,0.8143778077122792
2015-05-27,4373.376364119839,1.972542923938167
2013-10-22,28941.02251169769,1.7829149532810873
2017-11-15,2716.7458062234577,2.2170960234031347
2015-03-04,592.0635061644464,0.5547992457945647
2019-07-25,25085.45988458657,2.355069234143307
2018-07-30,27119.514209716308,1.5865016300968695
2017-06-12,15214.477883562957,1.3057482710176729
2018-10-18,7414.744093802951,2.1271533427308382
2017-06-13,1562.8131038585695,0.8966222891753679
2020-05-23,18778.75164397377,1.3730564178334914
2017-03-25,7609.009082700792,0.6226816868019898
2019-06-17,25692.60053037705,1.3244740259716743
2020-02-23,15661.01361855622,1.2737284860860083
2016-02-13,17435.486410587506,0.6215469886096343
2015-07-10,11015.70043128005,1.5167992284088168
2021-11-18,12961.468495922529,1.619860334870139
2017-08-01,24749.083126146837,0.627912116479894
2013-04-12,3528.857580063197,1.4969229907172656
2021-06-21,12793.560191908407,1.7290642694432787
2014-12-11,20693.196436232654,1.6095524853966166
2013-10-18,29109.68365391388,2.423986966431552
2018-05-06,18242.83060978067,1.218696285947353
2016-09-10,2347.6446235531,1.1898999048604206
2017-05-03,8686.296471765532,1.766408338807521
2017-02-01,25048.691229023792,1.5889814579730106
2014-07-16,13963.368897768789,1.0777360540830283
2014-05-12,3004.695394319216,1.707464006401395
2015-03-11,4364.435675257484,0.6782556054387383
2018-12-13,16104.715812538294,2.334930328955372
2020-01-10,8762.087934409728,1.786571809220144
2014-07-10,18937.928721883796,2.25289984437135
2013-09-03,17467.190931602632,1.6517791133662676
2014-05-23,1549.31143573555,2.0591160418236907
2018-09-19,4315.581396468441,2.3169995699270296
2014-05-14,28282.1836868582,1.8343730635893536
2019-03-04,25937.9125259052,2.2004207085794625
2014-02-19,21241.62653581089,1.8315195915067748
2017-07-27,1628.802084797382,0.7615791664242684
2017-10-11,17792.614603918133,0.5152579640852295
2019-06-15,27579.08038626837,1.413373308404437
2014-03-07,2359.503022773907,1.29994059396369
2017-06-18,5647.551833767371,0.8085903123988214
2020-08-06,18084.328983997373,0.9702680691896988
2013-12-04,27805.94517628646,2.076237408703125
2020-07-23,23573.38011201918,1.0132446500981234
2017-04-29,5040.34521073393,1.2761231103531934
2019-12-17,1799.59394736918,1.2978170722591946
2014-02-26,26317.828394087566,2.166852660830605
2013-09-03,22472.90345758434,2.188258511607817
2021-01-02,22267.66124909965,1.48215840079537
2019-05-05,16586.258422750783,1.0834520994059926
2020-04-17,7945.591467562187,0.8545651263518952
2021-06-25,18973.287316494465,2.2967417572618354
2015-06-07,21566.437978547143,2.103689957367675
2016-07-06,1639.10355453257,1.6947684612485383
2020-10-15,4589.08944796332,1.3537189493343973
2017-01-23,17782.446614371882,1.6240951726254371
2015-05-17,8988.52655098403,1.3927864248771509
2020-02-21,4585.706752670258,2.1723390337758763
2014-12-28,9148.358272785808,1.1944149572458085
2013-01-06,9494.870826606351,0.7286895539943081
2015-11-25,11130.886158396725,0.5993622254909099
2021-10-23,27279.34029943044,2.065073217529295
2018-08-02,884.7100545023834,1.6927754121115957
2020-04-22,7619.134783747823,1.7955992645781125
2014-08-03,3664.434198185757,1.975606274974856
2019-03-09,17839.92245547378,0.5976515708010848
2021-10-22,8854.010522426197,1.9068701536101915
2020-02-28,25835.13916753282,2.451808778293785
2021-10-15,721.5717638157064,1.9516464162096885
2018-09-03,28382.079698172023,0.6746305567819277
2019-03-19,21355.722308637352,1.058168921333816
2020-01-29,3956.4710479373057,1.3837921342245687
2021-05-13,1815.455279881304,1.815953860802812
2016-05-24,26724.089315147052,1.3084707543532148
2014-01-13,22896.570116744537,2.043684855606026
2016-07-30,27883.846703554434,1.1991770846908183
2014-11-03,13397.68159126124,0.9356084471882572
2014-10-10,25782.151144468407,2.2824352208748007
2017-04-23,22685.762225151808,1.2130814309236722
2017-05-16,10238.616908804874,1.9362898019016024
2014-02-12,20056.197770791077,1.4589901241823615
2018-07-04,14894.622435287418,2.410598588345941
2018-08-10,24989.68792746059,1.1215628043136834
2018-01-09,6680.082050182158,2.2291179467820674
2016-12-31,14437.711598530275,1.141144789286261
2015-08-10,26142.315867801182,1.837525602698823
2019-02-22,6998.6129428820095,0.826194517536855
2018-11-22,27591.708590726284,1.209867004849425
2014-07-11,20314.452985472188,1.9365002351829643
2016-12-30,16706.772249375514,2.484834568909254
2013-08-09,23000.758375669862,1.8783026835399093
2015-09-06,28372.15602266676,1.095412164322736
2014-05-04,22849.41717792049,2.335465286418125
2014-08-05,24669.211805714687,0.583549217388273
2020-06-28,2782.5177946050894,2.1631733361696623
2016-10-02,14898.90282797302,1.7407156681671638
2018-10-04,11329.01152047707,1.83746535162011
2018-01-21,18787.59593459044,2.449860520998655
2017-10-20,1348.4738132847642,1.3326983191794757
2019-11-26,24367.27371154793,2.0412954580253238
2016-02-19,22961.219615471025,1.9585954253709343
2018-06-27,10622.753505121733,2.364616986878136
2020-06-21,16020.338129060394,2.322079434453672
2014-07-24,20141.910775014192,2.137348869056936
2021-10-17,19007.76369995724,1.93511809909204
2021-06-13,5968.83927693893,1.3477224133843322
2019-07-02,24282.75489460977,1.7130347691507166
2018-10-30,29859.84199573233,2.3348985681135144
2014-05-22,23485.74849660056,0.8954102330066784
2014-11-01,6950.713545731287,0.5495071872721187
2017-10-03,7202.684612263891,2.4510708392089606
2013-02-02,29235.51769406941,0.5278227266237949
2016-06-13,6064.857711672308,0.7466630486888353
2018-12-19,3244.0426186284503,1.9190574213437332
2021-05-20,20478.66689518186,1.935451820919676
2018-10-23,20234.527203400397,2.23276551971505
2021-09-03,11370.08240892701,1.9843923417896985
2017-04-14,5695.943853949415,1.0499590889528445
2015-03-19,26030.121818241576,0.9181355866515416
2014-10-13,29166.442291652504,0.9261814806848472
2016-02-06,19638.66724532526,2.177227854830615
2016-08-11,20204.8956018514,0.7136798708713004
2019-10-01,21204.610232214334,0.9872131845539271
2016-06-03,6138.739521901288,0.5755947929261604
2019-01-21,20268.041076994275,2.4396882580255674
2019-10-30,19710.23905100438,1.7520697680869974
2015-04-22,12494.512317959725,0.8397305522167695
2016-10-28,8984.085744106542,1.517839704889637
2015-01-24,11449.57069079186,1.953498046434282
2013-06-28,16665.695128756048,1.5383273445541434
2017-01-01,2353.0416985558227,2.2269845012818403
2015-10-24,28325.51505220256,1.876277607787702
2020-05-31,4094.272864496673,0.8021435202638616
2021-09-18,15598.792708420731,0.9725648372553268
2016-02-02,6017.011942494728,1.910364871925104
2014-01-24,4979.546406230515,2.1793885567940925
2017-07-12,7136.57483843472,1.8121223635261212
2019-05-20,20375.5598929474,0.9192118950645534
2017-08-29,26361.840954035182,1.1104479020817934
2019-02-17,23726.9366089428,1.688490110253096
2015-11-19,17473.6062167389,0.5391991043163935
2016-11-11,10515.929572437355,0.6199091345077126
2020-09-09,23720.438666919523,2.0050226814355208
2020-09-10,16034.663989719178,1.7157591932837877
2014-04-22,10688.210071403366,1.4951176258367005
2014-06-18,20517.2202223466,1.0002843444717495
2018-05-15,21793.610964179512,2.4634187299398014
2013-07-10,892.4664188331445,0.663591101977792
2013-07-13,24312.88714677355,1.839099376543819
2013-12-01,15323.18934806308,2.1143838372090893
2013-07-19,29422.1593535749,1.1981152180272172
2018-06-10,13973.33524342714,1.125230221644714
2019-07-31,26240.616759849938,1.312227754126324
2016-04-05,12457.31997424514,1.0458003914977088
2018-08-24,19984.16281661904,2.4628776766659826
2020-04-21,27301.33062070789,0.9737951925838496
2014-04-08,22246.243937314157,2.12186944806276
2021-01-17,10276.569955740672,1.933683042841067
2018-12-26,10006.3512643542,1.561757085189658
2015-07-27,3054.090819434203,0.9654577715672336
2019-06-05,29256.13881566268,0.6580919122750553
2017-04-27,2222.488044705964,2.206564581426377
2016-02-09,19582.987591560108,0.9082866029868092
2018-09-28,9380.445821560532,0.9435669881047531
2021-03-24,3858.556509587147,1.859470529545304
2015-07-07,12831.779654456705,0.5418190734751058
2015-04-13,27702.07021844723,1.2272289092402189
2016-02-15,6306.610343144342,1.6568672237265716
2014-04-21,23027.76957807465,2.148957115874616
2014-08-17,18330.29729215554,2.220763245503781
2017-05-17,23919.80000258873,0.6761594057774947
2015-03-10,20080.474503523983,1.329727163698627
2017-03-23,28251.531916160584,1.9930557694812183
2018-12-25,20976.403949633997,1.095475530845259
2019-10-17,23740.215699959448,0.5359112396512935
2015-08-13,8327.492763602831,2.357979544866888
2019-01-07,1844.5684417761431,1.0443947994498148
2018-09-05,16148.491704675558,0.6106247280410124
2016-12-28,25917.71460258393,2.28164429711401
2021-07-06,12331.931951515397,1.643930363961261
2013-02-18,25145.719618818744,0.6230860758138161
2021-11-30,24631.388722192707,1.9881835666526175
2015-05-03,28866.172167513392,2.3101100477621994
2016-04-15,4964.822315072997,2.237988566737151
2015-04-20,4148.959689121559,0.7624475808745119
2017-06-30,6124.825817945293,1.3109773021403712
2016-01-31,7320.723820695555,1.7928122576580274
2020-08-14,23468.276594485527,0.5100647445955373
2019-06-18,24129.136445771524,1.6698760520461686
2020-11-24,21620.714410667515,1.214953278136805
2017-12-03,14792.715577223968,1.1306259083222008
2020-04-24,20708.716334783585,2.4899155058200684
2013-08-04,20935.92755463492,0.549668072797227
2016-10-30,23921.099745139632,1.2208469315051838
2016-06-06,15705.693578492612,1.2503683281676303
2014-10-01,3115.0670819083025,1.2945599030423474
2021-11-08,6335.209362379253,1.4680187494667531
2014-03-06,10254.281121321968,1.927694547926992
2014-11-17,2923.8138916338808,0.8006148899271524
2017-12-07,27116.022686609893,1.226436288063431
2014-04-08,21206.23824885155,1.833912577532396
2016-09-13,13702.48613736665,2.282067932260877
2019-06-16,16632.740765045288,1.5028821587413383
2017-02-22,4288.78905703644,2.2718722434689957
2019-07-31,2904.1522510875534,1.3647952621913504
2021-03-15,27186.725341433244,0.819064840870255
2018-08-19,18252.98489760885,0.8511325739062783
2019-05-14,17464.05413061277,2.4930359791363217
2019-04-25,6854.747884346701,0.6482487482428776
2018-10-09,18665.960912764054,2.306051698659891
2021-08-02,19860.81498386438,2.0166128292044654
2016-01-20,8747.588950761983,0.5295049143818624
2019-07-18,6144.613525474958,0.9991528625567874
2015-07-06,18184.573380246475,2.0513972012359845
2015-05-21,3933.3969728241777,0.774315815927844
2017-01-15,10908.627573117305,0.644838608981406
2014-05-21,18073.56248061976,1.6857406953226357
2018-09-17,17001.53930760674,2.3441369717678606
2019-08-07,18900.17060983283,1.634398662649086
2017-05-05,1149.2790857323528,1.650754783313264
2015-09-05,29962.76098659494,1.187360254461765
2021-03-12,17341.717515288165,0.7741969801566104
2013-06-23,24546.721612569905,2.288210881113089
2017-05-26,23937.394505681023,1.575272074903188
2014-08-27,3776.0275427292345,2.297054497088882
2015-04-16,19586.464280188888,1.9383838563448823
2019-02-07,3960.7743635277866,1.8127116138859167
2015-07-19,18014.69008131277,1.2437352699084778
2020-08-18,25287.501227350705,1.5046811981709232
2020-01-16,12832.371815755168,2.3701859413560062
2017-12-19,29694.929138152525,1.1477575887978746
2020-11-04,18346.85361669272,1.9835285130329947
2019-02-06,23647.308181368568,0.5446441250013081
2020-10-17,16486.666442580925,0.5159999479019062
2017-01-29,698.0271219141473,0.7134442488492174
2014-04-12,8959.682290874081,0.8319437327086088
2015-12-20,25072.490682347627,0.7427798888897184
2018-12-22,28270.914283024784,1.663856718997088
2019-07-02,230.35440978405663,1.8790071955572216
2016-10-14,21090.49488804548,0.6958990638449802
2014-04-04,20925.20206394564,1.7727101594104488
2015-01-11,26979.592326130176,1.9049894687704565
2016-03-02,19830.324256099066,1.1766462863785752
2014-09-14,7888.496309462809,0.7744195811231354
2014-10-22,3958.032813174425,1.0464468659576915
2019-04-02,3079.8580228448145,0.9737677976695144
2021-03-15,2534.106824381932,1.969816653316584
2015-05-08,19011.57034266656,1.670302509286786
2018-07-22,4288.194082884872,0.6132515817543893
2018-03-09,26848.789078351936,1.9844260705977432
2021-03-07,20392.98313873284,1.6227580331904226
2017-11-28,5032.407798651855,1.8013919505234566
2015-07-30,23644.28172121248,1.8080040115874476
2015-02-12,9287.636270288922,0.5271524508098471
2018-12-10,10112.832607663857,1.35040228643632
2017-06-11,22571.075387296223,1.4936519693753691
2014-12-06,21319.786204237334,0.5701760617092397
2020-10-06,15988.9269186045,2.1951372334220904
2016-12-08,17633.284110295706,0.7542572365330786
2021-03-22,486.3035508372608,1.8306424978559264
2019-01-17,3835.490135999999,1.1818647727975895
2016-03-15,4047.439106388653,1.1858706176465608
2014-02-20,21217.76460673136,1.420048791736949
2013-06-20,26947.686388378468,1.8697061621142463
2018-09-10,20285.00840917406,0.7339302316337983
2014-04-03,22309.79142421524,2.3697534466010373
2015-03-22,18009.61062697486,1.3464701384349955
2016-07-11,11463.150288638402,1.9803194965254456
2016-06-04,22523.815480640307,1.4895567242596088
2020-12-26,27142.17237852228,1.6746986538853543
2018-03-05,6386.8354356884765,1.9416403291830688
2019-03-14,25461.577854376428,1.3489418035177168
2018-10-31,25564.03011913573,2.212794295691393
2013-10-29,24632.76345071643,2.4742547094368463
2016-09-25,19690.74791261576,1.117852282872593
2016-09-24,26912.86213236497,0.5983465623613877
2019-04-10,14840.90982828968,1.110234382741918
2020-09-29,29123.04349401185,0.5592533811813125
2013-12-05,349.927015587863,0.6621976639350724
2016-06-09,29283.71637484602,2.283583246551608
2015-04-18,26160.59922367709,0.8102034847771169
2020-07-10,9725.7940919341,1.7469212024605147
2014-11-01,16673.76297629402,0.9055447516969946
2015-06-03,16454.933864740753,1.1104700477508835
2013-05-04,8995.594890457174,2.030818440331086
2016-12-04,11860.677192109311,1.5532284774564435
2013-02-02,4515.9958165955,1.5598261678257108
2019-05-31,23669.34753324948,1.6193717544521131
2020-12-08,9306.775386913208,0.9018525145763356
2019-06-05,8617.195173325144,1.499090289261602
2018-11-03,2094.555494837269,0.856908279905682
2018-06-20,14188.567730095863,1.430841252543715
2013-01-28,16630.374584093966,1.652480072118754
2020-10-24,4974.918169311743,2.150180747579842
2021-05-16,20010.878712723195,0.9714658419160852
2013-11-14,18372.923326961136,1.276825354031071
2014-09-22,21035.589445723257,1.0888694444974374
2020-04-18,17455.948963932955,0.8895687986856264
2014-10-06,27736.873822090685,1.9475102814626029
2013-06-26,384.3918345896204,0.801876440837239
2014-02-02,12336.64309213773,2.351316158124346
2019-06-13,17292.987917260907,1.7696648467638485
2015-12-17,4979.845219426953,2.4588003722270217
2018-10-07,18530.7626382899,0.9335105393192916
2014-01-25,8951.733645179609,1.48764648424399
2021-04-14,18845.332739070007,1.0317493286453472
2017-05-03,29958.630181728287,2.197410475563787
2014-01-20,18869.06686464904,1.5320870955619343
2020-03-30,6936.382303761438,1.9539630543671247
2016-08-29,20350.55202140133,0.5460496861069228
2019-05-19,5362.767107203159,2.3750592539365325
2020-10-05,22404.96069262865,2.184669375765562
2014-04-27,27000.115029424865,2.0117128190197016
2020-06-30,14524.898151044556,2.352260729897788
2013-09-29,2654.6068425277617,0.6379610731060221
2016-06-26,4729.695920218226,2.0728353357816878
2018-12-01,12559.476616981545,0.8382364518896739
2021-06-29,10717.221707572628,1.368957055371825
2016-04-15,17019.01675406754,1.6594632562125335
2015-02-02,27864.65716939986,2.1707211696603523
2018-09-04,26218.87697954629,1.9075217167948848
2017-08-27,18977.33381500633,1.8515785120639976
2019-01-01,27121.623031059757,2.479918189511209
2021-01-27,27006.5174633282,1.396511371499808
2013-03-22,11993.82162689642,1.4597473031770472
2013-04-02,24257.996221122256,1.1477662118335297
2019-02-08,15591.725371141523,1.3428149661464948
2017-05-08,2331.5381088627933,2.377537702485965
2017-02-09,23808.77126403523,1.0064762208182416
2019-03-31,15242.862929946094,1.7699591575813896
2020-05-31,23904.69198796446,1.1709399041920452
2014-08-18,21671.410622266947,2.4261030203544243
2015-06-02,20071.358895855454,1.762347550563698
2017-04-26,8989.96731117886,1.4357809537266075
2021-10-18,27209.659830313223,1.7908213010015768
2014-08-03,67.11787020934389,2.104304752719427
2015-02-04,11762.72092069116,2.2020528299312696
2019-05-29,11899.775790684684,1.3586663815541544
2013-05-02,14582.906268970297,1.6344554437152174
2016-09-24,366.8263632001049,2.250043376160799
2019-08-05,13071.68849583798,2.059283756468944
2015-03-09,21151.8024296602,0.5291424592659604
2016-09-23,12573.20772215948,1.5814177078687954
2016-03-11,9489.101373503509,2.2844070308093536
2021-02-25,26260.842510451137,0.6924593446227203
2017-11-26,28065.139806005227,1.942719814559864
2018-09-13,20232.621870264924,2.3340631160117
2018-01-26,25260.791622996545,2.1115601907482366
2019-08-01,12420.98519281312,1.5955719391270713
2016-07-13,14815.289320691429,1.86797637571666
2017-12-20,28305.94673060774,1.1917740470582414
2021-08-04,25064.170994473083,1.90153907314296
2017-08-18,414.7581777098204,2.044899788052531
2017-03-24,18054.75638198776,1.6364202914940873
2014-11-09,1195.7672241895768,0.6332588603004106
2018-11-01,7920.078709405758,0.7944950957035717
2021-07-08,11147.812526358415,1.0799653492434265
2020-03-08,27624.31722320938,1.0738506676088349
2019-11-29,5988.298923573971,1.6930962415715265
2018-04-06,26269.56018244469,0.5194862033907262
2019-09-24,14784.813541125452,0.6350055686921987
2016-09-16,12626.974441312965,1.2841706226063756
2016-10-15,25168.41400672175,1.4073070550758393
2016-12-10,3146.2740980414965,1.3882871057215072
2015-07-02,4472.387506587119,1.3757803780783642
2017-04-06,216.37854946160215,2.434978311718232
2014-01-21,14470.572840596782,1.5713447644230918
2020-04-25,28241.63990604784,1.5125456012928835
2013-01-28,13273.365425276334,1.0603539535589956
2013-11-17,10507.122041537436,1.0809648606124438
2016-02-29,22151.329080240776,1.444339278942094
2013-05-06,17922.084089197764,1.088210679389454
2020-01-27,16145.399681299055,0.6190916605136008
2019-02-20,20959.18000067425,1.6739183948988146
2020-01-23,16049.926685219842,1.0335927328470982
2021-06-09,27687.957804735637,1.0319174353621134
2021-10-13,3714.745882768915,2.012723264931455
2014-01-17,17890.749961630347,0.6934843927520056
2013-03-29,4900.035559392974,1.6708870513188812
2016-08-11,11475.026563785352,0.7374374366324132
2018-08-04,8656.988272022958,2.092066894871896
2017-09-26,27098.74221750555,1.2876510470925706
2016-06-22,11363.815523489788,1.305374036726139
2014-05-20,2072.7210553620444,1.327549658507608
2016-01-29,6573.454355554703,1.1871173710495544
2016-01-24,26330.23565475379,1.9543006044822144
2015-01-11,20423.14536409228,0.902076813952871
2013-04-19,29613.780014763983,0.8052182198823512
2021-04-25,9324.937719371124,1.999226000346144
2014-12-25,9006.25839281628,2.3919168366779022
2016-08-13,28316.363478028044,1.45598255014509
2013-12-03,154.45092447841415,1.819971893773656
2017-09-04,7139.081553567659,1.1634787977438443
2014-06-15,18614.284730008807,2.255554472450445
2016-09-25,8323.656670564103,0.5637388412242295
2019-03-18,29169.09268733553,1.2222014861659445
2018-06-18,21300.96559928033,2.1524818673616144
2017-07-08,25672.87921181921,2.2599700513732657
2020-04-03,6784.183015579374,1.4889759968645402
2017-04-07,11748.56611723014,1.3231556392546424
2014-01-28,14420.53129246105,1.509516604505635
2021-11-18,28849.413331218493,1.4289546317498163
2013-03-20,28023.354110910077,1.0633259525253664
2017-06-20,19717.45655960864,1.8615108769832769
2016-08-16,28950.891407540606,2.136103420355002
2020-03-13,20290.66340971793,1.0316311049098914
2018-09-01,8234.283704723506,0.9021723772478802
2020-03-28,16931.13456615661,1.6218042363178518
2017-09-04,23349.93393820717,2.46259117987219
2013-08-02,15822.57795483308,2.132922760261396
2019-10-03,18988.05660543453,2.354983914487621
2020-11-29,8475.313231996477,1.7713404841138836
2020-05-10,10949.522896564416,1.550521964043106
2014-04-21,11856.092265069456,0.9931995242812732
2016-02-22,25329.290387726687,1.8308961870401843
2015-02-21,23609.35175916053,1.673177234303033
2021-05-27,6012.764818057043,1.4636982587459126
2021-08-28,24267.211927316057,1.275229002976314
2020-06-06,8135.14942285642,0.6335525423599742
2019-11-07,5105.291894741256,0.7073657813907459
2021-09-07,16686.40333637336,1.2420099323664886
2018-08-04,9463.017922233432,2.087911444449288
2014-02-16,15616.657605125483,1.8664997279699416
2015-07-14,16098.312085687076,2.201518440031534
2013-07-19,28617.302006495232,2.3842016083898967
2014-05-15,9221.463483282796,0.5328057210918771
2020-07-09,2822.941614459675,0.9733027949129192
2021-09-28,1438.4776997299798,1.6975605722299711
2016-08-11,24372.07996318782,0.940502001397191
2018-09-22,2070.0260559802787,2.076867890690356
2018-01-19,19379.244024639505,2.012148062257196
2016-03-05,26882.268024132845,0.5966037750048956
2015-01-29,29565.39420331871,1.7258398487228916
2021-01-15,5184.880835880738,0.9357894025467164
2018-06-05,13440.899099234668,2.181315160422735
2019-06-09,11627.749712083089,1.9189495656104083
2020-09-21,24194.13420772723,2.3159703214057434
2018-04-23,17949.126934366857,2.4825309160230016
2019-07-30,26220.240833786807,0.9647880982401984
2021-11-13,22896.524992909235,1.224256278509753
